((8, '2005-05-10T07:25:30', 6438892, 'a'), (8, '2005-05-10T07:26:00', 6438892, 'd'))
((12, '2005-05-10T07:28:30', 6439256, 'a'), (12, '2005-05-10T07:29:00', 6439256, 'd'))
((12, '2005-05-10T07:28:30', 6439256, 'a'), (12, '2005-05-10T07:39:00', 10858653, 'd'))
((13, '2005-05-10T07:31:00', 6439620, 'a'), (13, '2005-05-10T07:38:00', 10858289, 'd'))
((13, '2005-05-10T07:31:00', 6439620, 'a'), (606, '2005-05-10T07:42:36', 11111270, 'd'))
((13, '2005-05-10T07:31:00', 6439620, 'a'), (606, '2005-05-10T07:41:48', 3890472, 'd'))
((13, '2005-05-10T07:31:00', 6439620, 'a'), (606, '2005-05-10T07:37:06', 11435958, 'd'))
((13, '2005-05-10T07:31:00', 6439620, 'a'), (606, '2005-05-10T07:45:18', 12498474, 'd'))
((13, '2005-05-10T07:31:00', 6439620, 'a'), (606, '2005-05-10T07:45:24', 12713234, 'd'))
((13, '2005-05-10T07:31:00', 6439620, 'a'), (633, '2005-05-10T07:42:00', 115222, 'd'))
((13, '2005-05-10T07:31:00', 6439620, 'a'), (633, '2005-05-10T07:39:00', 864350, 'd'))
((13, '2005-05-10T07:31:00', 6439620, 'a'), (633, '2005-05-10T07:36:00', 3644772, 'd'))
((13, '2005-05-10T07:31:00', 6439620, 'a'), (633, '2005-05-10T07:38:00', 11798866, 'd'))
((13, '2005-05-10T07:31:00', 6439620, 'a'), (633, '2005-05-10T07:37:00', 2450997, 'd'))
((13, '2005-05-10T07:31:00', 6439620, 'a'), (633, '2005-05-10T07:38:12', 5592956, 'd'))
((13, '2005-05-10T07:31:00', 6439620, 'a'), (633, '2005-05-10T07:44:06', 7633454, 'd'))
((623, '2005-05-10T06:02:48', 6627445, 'a'), (623, '2005-05-10T06:03:18', 6627445, 'd'))
((623, '2005-05-10T06:02:48', 6627445, 'a'), (623, '2005-05-10T06:08:48', 10156431, 'd'))
((623, '2005-05-10T06:02:48', 6627445, 'a'), (623, '2005-05-10T06:14:54', 3780544, 'd'))
((623, '2005-05-10T06:02:48', 6627445, 'a'), (623, '2005-05-10T06:15:18', 3877732, 'd'))
((623, '2005-05-10T06:02:48', 6627445, 'a'), (623, '2005-05-10T06:10:36', 12480638, 'd'))
((629, '2005-05-10T06:05:54', 6627809, 'a'), (629, '2005-05-10T06:06:54', 6627809, 'd'))
((601, '2005-05-10T06:08:00', 6628173, 'a'), (601, '2005-05-10T06:08:30', 6628173, 'd'))
((601, '2005-05-10T06:08:00', 6628173, 'a'), (601, '2005-05-10T06:20:36', 8591085, 'd'))
((277, '2005-05-10T06:09:06', 6628537, 'a'), (277, '2005-05-10T06:09:36', 6628537, 'd'))
((277, '2005-05-10T06:09:06', 6628537, 'a'), (277, '2005-05-10T06:18:30', 8590721, 'd'))
((300, '2005-05-10T06:13:06', 6628901, 'a'), (300, '2005-05-10T06:17:30', 8590357, 'd'))
((548, '2005-05-10T06:28:18', 6631813, 'a'), (548, '2005-05-10T06:28:48', 6631813, 'd'))
((351, '2005-05-10T06:31:30', 6632177, 'a'), (351, '2005-05-10T06:32:00', 6632177, 'd'))
((354, '2005-05-10T06:32:36', 6632541, 'a'), (354, '2005-05-10T06:33:06', 6632541, 'd'))
((176, '2005-05-10T06:35:36', 6632905, 'a'), (176, '2005-05-10T06:36:06', 6632905, 'd'))
((387, '2005-05-10T06:40:06', 6633269, 'a'), (387, '2005-05-10T06:41:06', 6633269, 'd'))
((560, '2005-05-10T06:44:06', 6633633, 'a'), (560, '2005-05-10T06:44:36', 6633633, 'd'))
((618, '2005-05-10T06:46:18', 6633997, 'a'), (618, '2005-05-10T06:46:48', 6633997, 'd'))
((611, '2005-05-10T06:51:06', 6634361, 'a'), (611, '2005-05-10T06:51:36', 6634361, 'd'))
((611, '2005-05-10T06:51:06', 6634361, 'a'), (611, '2005-05-10T07:03:12', 3852252, 'd'))
((611, '2005-05-10T06:51:06', 6634361, 'a'), (611, '2005-05-10T06:57:36', 3916316, 'd'))
((611, '2005-05-10T06:51:06', 6634361, 'a'), (611, '2005-05-10T06:57:36', 5825552, 'd'))
((611, '2005-05-10T06:51:06', 6634361, 'a'), (611, '2005-05-10T07:01:36', 7610911, 'd'))
((611, '2005-05-10T06:51:06', 6634361, 'a'), (611, '2005-05-10T06:59:06', 9071867, 'd'))
((611, '2005-05-10T06:51:06', 6634361, 'a'), (611, '2005-05-10T06:57:18', 11964486, 'd'))
((592, '2005-05-10T06:54:24', 6635089, 'a'), (592, '2005-05-10T06:54:54', 6635089, 'd'))
((592, '2005-05-10T06:54:24', 6635089, 'a'), (592, '2005-05-10T07:00:18', 9806991, 'd'))
((592, '2005-05-10T06:54:24', 6635089, 'a'), (592, '2005-05-10T07:04:48', 1859242, 'd'))
((592, '2005-05-10T06:54:24', 6635089, 'a'), (592, '2005-05-10T07:07:30', 3852980, 'd'))
((606, '2005-05-10T06:58:12', 6635817, 'a'), (606, '2005-05-10T07:00:12', 6635817, 'd'))
((606, '2005-05-10T06:58:12', 6635817, 'a'), (606, '2005-05-10T07:03:42', 5127344, 'd'))
((606, '2005-05-10T06:58:12', 6635817, 'a'), (606, '2005-05-10T07:02:30', 1858514, 'd'))
((606, '2005-05-10T06:58:12', 6635817, 'a'), (606, '2005-05-10T07:11:48', 3853708, 'd'))
((606, '2005-05-10T06:58:12', 6635817, 'a'), (606, '2005-05-10T07:07:00', 6243424, 'd'))
((606, '2005-05-10T06:58:12', 6635817, 'a'), (633, '2005-05-10T07:04:18', 1083116, 'd'))
((606, '2005-05-10T06:58:12', 6635817, 'a'), (633, '2005-05-10T07:10:00', 1617884, 'd'))
((606, '2005-05-10T06:58:12', 6635817, 'a'), (633, '2005-05-10T07:06:00', 8124073, 'd'))
((606, '2005-05-10T06:58:12', 6635817, 'a'), (633, '2005-05-10T07:08:00', 10331879, 'd'))
((606, '2005-05-10T06:58:12', 6635817, 'a'), (633, '2005-05-10T07:08:00', 3490583, 'd'))
((606, '2005-05-10T06:58:12', 6635817, 'a'), (633, '2005-05-10T07:12:00', 8726129, 'd'))
((606, '2005-05-10T06:58:12', 6635817, 'a'), (633, '2005-05-10T07:10:06', 11965942, 'd'))
((623, '2005-05-10T07:02:48', 6636181, 'a'), (623, '2005-05-10T07:03:18', 6636181, 'd'))
((623, '2005-05-10T07:02:48', 6636181, 'a'), (623, '2005-05-10T07:08:48', 10165167, 'd'))
((623, '2005-05-10T07:02:48', 6636181, 'a'), (623, '2005-05-10T07:15:18', 3754700, 'd'))
((623, '2005-05-10T07:02:48', 6636181, 'a'), (623, '2005-05-10T07:14:54', 3854072, 'd'))
((623, '2005-05-10T07:02:48', 6636181, 'a'), (623, '2005-05-10T07:15:18', 3951260, 'd'))
((623, '2005-05-10T07:02:48', 6636181, 'a'), (623, '2005-05-10T07:15:18', 5836472, 'd'))
((623, '2005-05-10T07:02:48', 6636181, 'a'), (623, '2005-05-10T07:10:36', 12492286, 'd'))
((629, '2005-05-10T07:05:54', 6636545, 'a'), (629, '2005-05-10T07:06:54', 6636545, 'd'))
((601, '2005-05-10T07:08:00', 6636909, 'a'), (601, '2005-05-10T07:08:30', 6636909, 'd'))
((601, '2005-05-10T07:08:00', 6636909, 'a'), (601, '2005-05-10T07:20:36', 8598001, 'd'))
((277, '2005-05-10T07:09:06', 6637273, 'a'), (277, '2005-05-10T07:09:36', 6637273, 'd'))
((277, '2005-05-10T07:09:06', 6637273, 'a'), (277, '2005-05-10T07:18:30', 8597637, 'd'))
((300, '2005-05-10T07:13:06', 6637637, 'a'), (300, '2005-05-10T07:17:30', 8597273, 'd'))
((143, '2005-05-10T06:48:54', 6783237, 'a'), (143, '2005-05-10T06:49:24', 6783237, 'd'))
((494, '2005-05-10T06:53:06', 6783601, 'a'), (494, '2005-05-10T06:54:24', 6783601, 'd'))
((494, '2005-05-10T06:53:06', 6783601, 'a'), (494, '2005-05-10T07:05:18', 113402, 'd'))
((328, '2005-05-10T06:58:18', 6783965, 'a'), (328, '2005-05-10T06:58:48', 6783965, 'd'))
((439, '2005-05-10T06:59:54', 6784329, 'a'), (439, '2005-05-10T07:00:54', 6784329, 'd'))
((439, '2005-05-10T06:59:54', 6784329, 'a'), (439, '2005-05-10T07:13:54', 7065701, 'd'))
((203, '2005-05-10T07:03:24', 6784693, 'a'), (203, '2005-05-10T07:03:54', 6784693, 'd'))
((203, '2005-05-10T07:03:24', 6784693, 'a'), (203, '2005-05-10T07:10:30', 7065337, 'd'))
((538, '2005-05-10T07:06:00', 6785421, 'a'), (538, '2005-05-10T07:07:00', 6785421, 'd'))
((538, '2005-05-10T07:06:00', 6785421, 'a'), (538, '2005-05-10T07:20:06', 3492403, 'd'))
((611, '2005-05-10T07:10:00', 6785785, 'a'), (611, '2005-05-10T07:11:00', 6785785, 'd'))
((611, '2005-05-10T07:10:00', 6785785, 'a'), (611, '2005-05-10T07:21:30', 623010, 'd'))
((611, '2005-05-10T07:10:00', 6785785, 'a'), (611, '2005-05-10T07:16:12', 3266723, 'd'))
((611, '2005-05-10T07:10:00', 6785785, 'a'), (611, '2005-05-10T07:16:00', 3492039, 'd'))
((611, '2005-05-10T07:10:00', 6785785, 'a'), (611, '2005-05-10T07:14:06', 6244880, 'd'))
((611, '2005-05-10T07:10:00', 6785785, 'a'), (611, '2005-05-10T07:22:24', 12494106, 'd'))
((663, '2005-05-10T07:13:00', 6786149, 'a'), (663, '2005-05-10T07:13:30', 6786149, 'd'))
((663, '2005-05-10T07:13:00', 6786149, 'a'), (663, '2005-05-10T07:27:36', 5591864, 'd'))
((663, '2005-05-10T07:13:00', 6786149, 'a'), (663, '2005-05-10T07:23:54', 9092574, 'd'))
((633, '2005-05-10T07:18:00', 6787241, 'a'), (633, '2005-05-10T07:32:00', 1260020, 'd'))
((633, '2005-05-10T07:18:00', 6787241, 'a'), (633, '2005-05-10T07:30:00', 11633610, 'd'))
((633, '2005-05-10T07:18:00', 6787241, 'a'), (633, '2005-05-10T07:26:18', 256820, 'd'))
((633, '2005-05-10T07:18:00', 6787241, 'a'), (633, '2005-05-10T07:32:00', 11295454, 'd'))
((633, '2005-05-10T07:18:00', 6787241, 'a'), (606, '2005-05-10T07:28:30', 7068613, 'd'))
((633, '2005-05-10T07:18:00', 6787241, 'a'), (606, '2005-05-10T07:28:12', 9813543, 'd'))
((633, '2005-05-10T07:18:00', 6787241, 'a'), (606, '2005-05-10T07:30:12', 624466, 'd'))
((633, '2005-05-10T07:18:00', 6787241, 'a'), (606, '2005-05-10T07:25:00', 3269271, 'd'))
((633, '2005-05-10T07:18:00', 6787241, 'a'), (606, '2005-05-10T07:32:00', 8599093, 'd'))
((143, '2005-05-10T07:48:54', 6788697, 'a'), (143, '2005-05-10T07:49:24', 6788697, 'd'))
((494, '2005-05-10T07:53:06', 6789061, 'a'), (494, '2005-05-10T07:54:24', 6789061, 'd'))
((328, '2005-05-10T07:58:18', 6789425, 'a'), (328, '2005-05-10T07:58:48', 6789425, 'd'))
((498, '2005-05-10T06:19:18', 6975793, 'a'), (498, '2005-05-10T06:28:18', 1078384, 'd'))
((498, '2005-05-10T06:19:18', 6975793, 'a'), (498, '2005-05-10T06:25:30', 2947858, 'd'))
((498, '2005-05-10T06:19:18', 6975793, 'a'), (498, '2005-05-10T06:26:00', 10508708, 'd'))
((498, '2005-05-10T07:19:18', 6980525, 'a'), (498, '2005-05-10T07:28:18', 1088212, 'd'))
((498, '2005-05-10T07:19:18', 6980525, 'a'), (498, '2005-05-10T07:25:30', 2958414, 'd'))
((498, '2005-05-10T07:19:18', 6980525, 'a'), (498, '2005-05-10T07:26:00', 10516310, 'd'))
((12, '2005-05-10T06:58:30', 7245881, 'a'), (12, '2005-05-10T06:59:00', 7245881, 'd'))
((12, '2005-05-10T06:58:30', 7245881, 'a'), (12, '2005-05-10T07:09:00', 5419068, 'd'))
((8, '2005-05-10T07:00:30', 7246245, 'a'), (8, '2005-05-10T07:01:00', 7246245, 'd'))
((8, '2005-05-10T07:00:30', 7246245, 'a'), (8, '2005-05-10T07:06:00', 5418704, 'd'))
((11, '2005-05-10T07:02:30', 7246609, 'a'), (11, '2005-05-10T07:03:00', 7246609, 'd'))
((7, '2005-05-10T07:04:30', 7246973, 'a'), (7, '2005-05-10T07:05:00', 7246973, 'd'))
((10, '2005-05-10T07:06:30', 7247337, 'a'), (10, '2005-05-10T07:07:00', 7247337, 'd'))
((10, '2005-05-10T07:06:30', 7247337, 'a'), (10, '2005-05-10T07:20:00', 6437800, 'd'))
((9, '2005-05-10T07:07:30', 7247701, 'a'), (9, '2005-05-10T07:19:00', 6437436, 'd'))
((179, '2005-05-10T06:53:48', 7506141, 'a'), (179, '2005-05-10T07:04:48', 7506141, 'd'))
((179, '2005-05-10T06:53:48', 7506141, 'a'), (179, '2005-05-10T07:00:36', 3264539, 'd'))
((179, '2005-05-10T06:53:48', 7506141, 'a'), (179, '2005-05-10T07:01:30', 11427950, 'd'))
((179, '2005-05-10T06:53:48', 7506141, 'a'), (179, '2005-05-10T07:04:54', 12246222, 'd'))
((220, '2005-05-10T07:08:00', 7506505, 'a'), (220, '2005-05-10T07:08:30', 7506505, 'd'))
((379, '2005-05-10T07:12:24', 7506869, 'a'), (379, '2005-05-10T07:12:54', 7506869, 'd'))
((553, '2005-05-10T07:13:42', 7507233, 'a'), (553, '2005-05-10T07:14:12', 7507233, 'd'))
((545, '2005-05-10T07:19:30', 7507597, 'a'), (545, '2005-05-10T07:20:00', 7507597, 'd'))
((498, '2005-05-10T07:24:00', 7508325, 'a'), (498, '2005-05-10T07:28:18', 1088212, 'd'))
((498, '2005-05-10T07:24:00', 7508325, 'a'), (498, '2005-05-10T07:37:00', 1623344, 'd'))
((498, '2005-05-10T07:24:00', 7508325, 'a'), (498, '2005-05-10T07:35:00', 10336611, 'd'))
((498, '2005-05-10T07:24:00', 7508325, 'a'), (498, '2005-05-10T07:36:00', 12247678, 'd'))
((498, '2005-05-10T07:24:00', 7508325, 'a'), (498, '2005-05-10T07:38:00', 3921048, 'd'))
((611, '2005-05-10T06:00:24', 7588343, 'a'), (611, '2005-05-10T06:01:36', 7588343, 'd'))
((611, '2005-05-10T06:00:24', 7588343, 'a'), (611, '2005-05-10T06:14:06', 6233232, 'd'))
((611, '2005-05-10T06:00:24', 7588343, 'a'), (611, '2005-05-10T06:11:00', 6780325, 'd'))
((611, '2005-05-10T06:00:24', 7588343, 'a'), (611, '2005-05-10T06:06:48', 12694306, 'd'))
((663, '2005-05-10T06:03:36', 7588707, 'a'), (663, '2005-05-10T06:04:06', 7588707, 'd'))
((663, '2005-05-10T06:03:36', 7588707, 'a'), (663, '2005-05-10T06:13:30', 6780689, 'd'))
((633, '2005-05-10T06:08:06', 7589799, 'a'), (633, '2005-05-10T06:14:06', 7589799, 'd'))
((633, '2005-05-10T06:08:06', 7589799, 'a'), (633, '2005-05-10T06:14:00', 3126582, 'd'))
((633, '2005-05-10T06:08:06', 7589799, 'a'), (633, '2005-05-10T06:20:00', 9059154, 'd'))
((633, '2005-05-10T06:08:06', 7589799, 'a'), (606, '2005-05-10T06:18:30', 2760397, 'd'))
((633, '2005-05-10T06:08:06', 7589799, 'a'), (606, '2005-05-10T06:13:24', 10156795, 'd'))
((633, '2005-05-10T06:08:06', 7589799, 'a'), (606, '2005-05-10T06:19:54', 3878096, 'd'))
((633, '2005-05-10T06:08:06', 7589799, 'a'), (606, '2005-05-10T06:15:18', 12481002, 'd'))
((633, '2005-05-10T06:08:06', 7589799, 'a'), (606, '2005-05-10T06:15:24', 12695762, 'd'))
((659, '2005-05-10T06:17:06', 7590527, 'a'), (659, '2005-05-10T06:17:42', 7590527, 'd'))
((659, '2005-05-10T06:17:06', 7590527, 'a'), (659, '2005-05-10T06:23:30', 4978468, 'd'))
((584, '2005-05-10T06:19:54', 7590891, 'a'), (584, '2005-05-10T06:20:54', 7590891, 'd'))
((666, '2005-05-10T06:22:54', 7591255, 'a'), (666, '2005-05-10T06:23:24', 7591255, 'd'))
((666, '2005-05-10T06:22:54', 7591255, 'a'), (666, '2005-05-10T06:36:00', 9068955, 'd'))
((280, '2005-05-10T06:24:54', 7591619, 'a'), (280, '2005-05-10T06:33:00', 9068591, 'd'))
((207, '2005-05-10T06:19:06', 7598171, 'a'), (207, '2005-05-10T06:19:48', 7598171, 'd'))
((199, '2005-05-10T06:23:30', 7598899, 'a'), (199, '2005-05-10T06:24:00', 7598899, 'd'))
((199, '2005-05-10T06:23:30', 7598899, 'a'), (199, '2005-05-10T06:37:00', 9061326, 'd'))
((538, '2005-05-10T06:26:54', 7599263, 'a'), (538, '2005-05-10T06:27:24', 7599263, 'd'))
((538, '2005-05-10T06:26:54', 7599263, 'a'), (538, '2005-05-10T06:34:00', 9060964, 'd'))
((538, '2005-05-10T06:26:54', 7599263, 'a'), (538, '2005-05-10T06:39:00', 12353602, 'd'))
((611, '2005-05-10T06:30:24', 7599627, 'a'), (611, '2005-05-10T06:31:36', 7599627, 'd'))
((611, '2005-05-10T06:30:24', 7599627, 'a'), (611, '2005-05-10T06:39:36', 8593633, 'd'))
((611, '2005-05-10T06:30:24', 7599627, 'a'), (611, '2005-05-10T06:44:18', 11425766, 'd'))
((611, '2005-05-10T06:30:24', 7599627, 'a'), (611, '2005-05-10T06:44:30', 12353966, 'd'))
((611, '2005-05-10T06:30:24', 7599627, 'a'), (611, '2005-05-10T06:36:48', 12700130, 'd'))
((663, '2005-05-10T06:33:36', 7599991, 'a'), (663, '2005-05-10T06:34:06', 7599991, 'd'))
((663, '2005-05-10T06:33:36', 7599991, 'a'), (663, '2005-05-10T06:45:30', 110854, 'd'))
((633, '2005-05-10T06:38:06', 7601083, 'a'), (633, '2005-05-10T06:44:06', 7601083, 'd'))
((633, '2005-05-10T06:38:06', 7601083, 'a'), (633, '2005-05-10T06:50:00', 9070411, 'd'))
((633, '2005-05-10T06:38:06', 7601083, 'a'), (606, '2005-05-10T06:48:30', 9641371, 'd'))
((633, '2005-05-10T06:38:06', 7601083, 'a'), (606, '2005-05-10T06:42:36', 11101806, 'd'))
((633, '2005-05-10T06:38:06', 7601083, 'a'), (606, '2005-05-10T06:49:54', 3914860, 'd'))
((633, '2005-05-10T06:38:06', 7601083, 'a'), (606, '2005-05-10T06:49:54', 5824096, 'd'))
((633, '2005-05-10T06:38:06', 7601083, 'a'), (606, '2005-05-10T06:45:18', 12486826, 'd'))
((633, '2005-05-10T06:38:06', 7601083, 'a'), (606, '2005-05-10T06:45:24', 12701586, 'd'))
((659, '2005-05-10T06:47:06', 7601811, 'a'), (659, '2005-05-10T06:47:42', 7601811, 'd'))
((659, '2005-05-10T06:47:06', 7601811, 'a'), (659, '2005-05-10T06:53:30', 4983200, 'd'))
((584, '2005-05-10T06:49:54', 7602175, 'a'), (584, '2005-05-10T06:50:54', 7602175, 'd'))
((666, '2005-05-10T06:52:54', 7602539, 'a'), (666, '2005-05-10T06:53:24', 7602539, 'd'))
((666, '2005-05-10T06:52:54', 7602539, 'a'), (666, '2005-05-10T07:06:00', 9090040, 'd'))
((280, '2005-05-10T06:54:54', 7602903, 'a'), (280, '2005-05-10T07:03:00', 9089678, 'd'))
((207, '2005-05-10T06:49:06', 7609455, 'a'), (207, '2005-05-10T06:49:48', 7609455, 'd'))
((199, '2005-05-10T06:53:30', 7610183, 'a'), (199, '2005-05-10T06:54:00', 7610183, 'd'))
((199, '2005-05-10T06:53:30', 7610183, 'a'), (199, '2005-05-10T07:07:00', 9072595, 'd'))
((538, '2005-05-10T06:56:54', 7610547, 'a'), (538, '2005-05-10T06:57:24', 7610547, 'd'))
((538, '2005-05-10T06:56:54', 7610547, 'a'), (538, '2005-05-10T07:07:00', 6785421, 'd'))
((538, '2005-05-10T06:56:54', 7610547, 'a'), (538, '2005-05-10T07:04:00', 9072231, 'd'))
((611, '2005-05-10T07:00:24', 7610911, 'a'), (611, '2005-05-10T07:01:36', 7610911, 'd'))
((611, '2005-05-10T07:00:24', 7610911, 'a'), (611, '2005-05-10T07:09:00', 10683933, 'd'))
((611, '2005-05-10T07:00:24', 7610911, 'a'), (611, '2005-05-10T07:09:36', 1859970, 'd'))
((611, '2005-05-10T07:00:24', 7610911, 'a'), (611, '2005-05-10T07:14:06', 6244880, 'd'))
((611, '2005-05-10T07:00:24', 7610911, 'a'), (611, '2005-05-10T07:11:00', 6785785, 'd'))
((611, '2005-05-10T07:00:24', 7610911, 'a'), (611, '2005-05-10T07:06:48', 12705954, 'd'))
((663, '2005-05-10T07:03:36', 7611275, 'a'), (663, '2005-05-10T07:04:06', 7611275, 'd'))
((663, '2005-05-10T07:03:36', 7611275, 'a'), (663, '2005-05-10T07:13:30', 6786149, 'd'))
((633, '2005-05-10T07:08:06', 7612367, 'a'), (633, '2005-05-10T07:14:06', 7612367, 'd'))
((633, '2005-05-10T07:08:06', 7612367, 'a'), (633, '2005-05-10T07:14:00', 3133863, 'd'))
((633, '2005-05-10T07:08:06', 7612367, 'a'), (633, '2005-05-10T07:20:00', 9091488, 'd'))
((633, '2005-05-10T07:08:06', 7612367, 'a'), (606, '2005-05-10T07:18:30', 2769862, 'd'))
((633, '2005-05-10T07:08:06', 7612367, 'a'), (606, '2005-05-10T07:13:24', 10165531, 'd'))
((633, '2005-05-10T07:08:06', 7612367, 'a'), (606, '2005-05-10T07:19:54', 3755064, 'd'))
((633, '2005-05-10T07:08:06', 7612367, 'a'), (606, '2005-05-10T07:19:54', 3951624, 'd'))
((633, '2005-05-10T07:08:06', 7612367, 'a'), (606, '2005-05-10T07:19:54', 5836836, 'd'))
((633, '2005-05-10T07:08:06', 7612367, 'a'), (606, '2005-05-10T07:15:18', 12492650, 'd'))
((633, '2005-05-10T07:08:06', 7612367, 'a'), (606, '2005-05-10T07:15:24', 12707410, 'd'))
((633, '2005-05-10T07:08:06', 7612367, 'a'), (13, '2005-05-10T07:18:00', 10748725, 'd'))
((659, '2005-05-10T07:17:06', 7613095, 'a'), (659, '2005-05-10T07:17:42', 7613095, 'd'))
((659, '2005-05-10T07:17:06', 7613095, 'a'), (659, '2005-05-10T07:23:30', 4987932, 'd'))
((584, '2005-05-10T07:19:54', 7613459, 'a'), (584, '2005-05-10T07:20:54', 7613459, 'd'))
((666, '2005-05-10T07:22:54', 7613823, 'a'), (666, '2005-05-10T07:23:24', 7613823, 'd'))
((666, '2005-05-10T07:22:54', 7613823, 'a'), (666, '2005-05-10T07:36:00', 9101289, 'd'))
((280, '2005-05-10T07:24:54', 7614187, 'a'), (280, '2005-05-10T07:33:00', 9100925, 'd'))
((207, '2005-05-10T07:19:06', 7630558, 'a'), (207, '2005-05-10T07:19:48', 7630558, 'd'))
((199, '2005-05-10T07:23:30', 7631282, 'a'), (199, '2005-05-10T07:24:00', 7631282, 'd'))
((199, '2005-05-10T07:23:30', 7631282, 'a'), (199, '2005-05-10T07:37:00', 9093660, 'd'))
((538, '2005-05-10T07:26:54', 7631644, 'a'), (538, '2005-05-10T07:27:24', 7631644, 'd'))
((538, '2005-05-10T07:26:54', 7631644, 'a'), (538, '2005-05-10T07:34:00', 9093298, 'd'))
((538, '2005-05-10T07:26:54', 7631644, 'a'), (538, '2005-05-10T07:39:00', 12359062, 'd'))
((611, '2005-05-10T07:30:24', 7632006, 'a'), (611, '2005-05-10T07:31:36', 7632006, 'd'))
((611, '2005-05-10T07:30:24', 7632006, 'a'), (611, '2005-05-10T07:39:36', 8600549, 'd'))
((611, '2005-05-10T07:30:24', 7632006, 'a'), (611, '2005-05-10T07:44:18', 11437414, 'd'))
((611, '2005-05-10T07:30:24', 7632006, 'a'), (611, '2005-05-10T07:44:30', 12359426, 'd'))
((611, '2005-05-10T07:30:24', 7632006, 'a'), (611, '2005-05-10T07:36:48', 12711778, 'd'))
((663, '2005-05-10T07:33:36', 7632368, 'a'), (663, '2005-05-10T07:34:06', 7632368, 'd'))
((663, '2005-05-10T07:33:36', 7632368, 'a'), (663, '2005-05-10T07:45:30', 116314, 'd'))
((633, '2005-05-10T07:38:06', 7633454, 'a'), (633, '2005-05-10T07:44:06', 7633454, 'd'))
((633, '2005-05-10T07:38:06', 7633454, 'a'), (633, '2005-05-10T07:50:00', 9102745, 'd'))
((633, '2005-05-10T07:38:06', 7633454, 'a'), (606, '2005-05-10T07:48:30', 9650107, 'd'))
((633, '2005-05-10T07:38:06', 7633454, 'a'), (606, '2005-05-10T07:42:36', 11111270, 'd'))
((633, '2005-05-10T07:38:06', 7633454, 'a'), (606, '2005-05-10T07:49:54', 3988388, 'd'))
((633, '2005-05-10T07:38:06', 7633454, 'a'), (606, '2005-05-10T07:49:54', 5849576, 'd'))
((633, '2005-05-10T07:38:06', 7633454, 'a'), (606, '2005-05-10T07:45:18', 12498474, 'd'))
((633, '2005-05-10T07:38:06', 7633454, 'a'), (606, '2005-05-10T07:45:24', 12713234, 'd'))
((659, '2005-05-10T07:47:06', 7634178, 'a'), (659, '2005-05-10T07:47:42', 7634178, 'd'))
((659, '2005-05-10T07:47:06', 7634178, 'a'), (659, '2005-05-10T07:53:30', 4992664, 'd'))
((584, '2005-05-10T07:49:54', 7634540, 'a'), (584, '2005-05-10T07:50:54', 7634540, 'd'))
((666, '2005-05-10T07:52:54', 7634902, 'a'), (666, '2005-05-10T07:53:24', 7634902, 'd'))
((277, '2005-05-10T06:18:00', 8590721, 'a'), (277, '2005-05-10T06:18:30', 8590721, 'd'))
((277, '2005-05-10T06:18:00', 8590721, 'a'), (277, '2005-05-10T06:26:18', 12697218, 'd'))
((601, '2005-05-10T06:20:06', 8591085, 'a'), (601, '2005-05-10T06:20:36', 8591085, 'd'))
((601, '2005-05-10T06:20:06', 8591085, 'a'), (601, '2005-05-10T06:24:12', 12696854, 'd'))
((629, '2005-05-10T06:22:48', 8591449, 'a'), (629, '2005-05-10T06:23:18', 8591449, 'd'))
((629, '2005-05-10T06:22:48', 8591449, 'a'), (629, '2005-05-10T06:36:18', 618278, 'd'))
((629, '2005-05-10T06:22:48', 8591449, 'a'), (629, '2005-05-10T06:36:30', 12486098, 'd'))
((623, '2005-05-10T06:26:54', 8591813, 'a'), (623, '2005-05-10T06:27:24', 8591813, 'd'))
((623, '2005-05-10T06:26:54', 8591813, 'a'), (623, '2005-05-10T06:36:24', 5120428, 'd'))
((623, '2005-05-10T06:26:54', 8591813, 'a'), (623, '2005-05-10T06:31:30', 7058785, 'd'))
((623, '2005-05-10T06:26:54', 8591813, 'a'), (623, '2005-05-10T06:38:00', 11101442, 'd'))
((623, '2005-05-10T06:26:54', 8591813, 'a'), (623, '2005-05-10T06:33:42', 617914, 'd'))
((623, '2005-05-10T06:26:54', 8591813, 'a'), (623, '2005-05-10T06:31:30', 11423946, 'd'))
((623, '2005-05-10T06:26:54', 8591813, 'a'), (623, '2005-05-10T06:40:36', 12486462, 'd'))
((606, '2005-05-10T06:30:00', 8592177, 'a'), (606, '2005-05-10T06:32:00', 8592177, 'd'))
((606, '2005-05-10T06:30:00', 8592177, 'a'), (606, '2005-05-10T06:42:36', 11101806, 'd'))
((606, '2005-05-10T06:30:00', 8592177, 'a'), (606, '2005-05-10T06:41:48', 3816944, 'd'))
((606, '2005-05-10T06:30:00', 8592177, 'a'), (606, '2005-05-10T06:37:06', 11424310, 'd'))
((606, '2005-05-10T06:30:00', 8592177, 'a'), (633, '2005-05-10T06:39:00', 853794, 'd'))
((606, '2005-05-10T06:30:00', 8592177, 'a'), (633, '2005-05-10T06:36:00', 3640040, 'd'))
