(263, '2005-05-10T06:48:00', 12487918, 'dp')
(363, '2005-05-10T06:54:36', 12488646, 'dp')
(601, '2005-05-10T07:03:54', 12491558, 'dp')
(605, '2005-05-10T07:16:18', 12493014, 'dp')
(263, '2005-05-10T07:18:00', 12493742, 'dp')
(363, '2005-05-10T07:24:36', 12494470, 'dp')
(601, '2005-05-10T07:33:54', 12497382, 'dp')
(605, '2005-05-10T07:46:18', 12498838, 'dp')
(263, '2005-05-10T07:48:00', 12499566, 'dp')
(363, '2005-05-10T07:54:36', 12500294, 'dp')
(363, '2005-05-10T06:04:00', 12693942, 'dp')
(263, '2005-05-10T06:09:30', 12694670, 'dp')
(605, '2005-05-10T06:12:12', 12695398, 'dp')
(363, '2005-05-10T06:34:00', 12699766, 'dp')
(263, '2005-05-10T06:39:30', 12700494, 'dp')
(605, '2005-05-10T06:42:12', 12701222, 'dp')
(363, '2005-05-10T07:04:00', 12705590, 'dp')
(263, '2005-05-10T07:09:30', 12706318, 'dp')
(605, '2005-05-10T07:12:12', 12707046, 'dp')
(363, '2005-05-10T07:34:00', 12711414, 'dp')
(263, '2005-05-10T07:39:30', 12712142, 'dp')
(605, '2005-05-10T07:42:12', 12712870, 'dp')
(604, '2005-05-10T06:19:00', 12916346, 'dp')
(570, '2005-05-10T06:19:48', 12916710, 'dp')
(656, '2005-05-10T06:35:12', 12917438, 'dp')
(605, '2005-05-10T06:36:06', 12917802, 'dp')
(592, '2005-05-10T06:37:12', 12918166, 'dp')
(599, '2005-05-10T06:37:54', 12918530, 'dp')
(563, '2005-05-10T06:38:36', 12918894, 'dp')
(431, '2005-05-10T06:40:18', 12919258, 'dp')
(244, '2005-05-10T06:41:24', 12919622, 'dp')
(192, '2005-05-10T06:42:06', 12919986, 'dp')
(285, '2005-05-10T06:44:30', 12920350, 'dp')
(604, '2005-05-10T07:19:00', 12934546, 'dp')
(570, '2005-05-10T07:19:48', 12934910, 'dp')
(656, '2005-05-10T07:35:12', 12935638, 'dp')
(605, '2005-05-10T07:36:06', 12936002, 'dp')
(592, '2005-05-10T07:37:12', 12936366, 'dp')
(599, '2005-05-10T07:37:54', 12936730, 'dp')
(563, '2005-05-10T07:38:36', 12937094, 'dp')
(431, '2005-05-10T07:40:18', 12937458, 'dp')
(244, '2005-05-10T07:41:24', 12937822, 'dp')
(192, '2005-05-10T07:42:06', 12938186, 'dp')
(285, '2005-05-10T07:44:30', 12938550, 'dp')
(468, '2005-05-10T06:40:12', 13400102, 'dp')
(263, '2005-05-10T06:48:36', 13401194, 'dp')
(605, '2005-05-10T06:50:36', 13401922, 'dp')
(462, '2005-05-10T07:03:06', 13403014, 'dp')
(336, '2005-05-10T07:04:36', 13403378, 'dp')
(186, '2005-05-10T07:05:06', 13403742, 'dp')
(203, '2005-05-10T07:05:36', 13404106, 'dp')
(439, '2005-05-10T07:07:18', 13404470, 'dp')
(328, '2005-05-10T07:08:42', 13404834, 'dp')
(143, '2005-05-10T07:13:30', 13405562, 'dp')
1_06:30
1_07:50
1_06:20
1_06:50
1_07:40
1_08:00
1_06:40
1_07:00
1_07:20
1_07:30
1_06:10
1_07:10
2_06:40
2_06:10
2_07:10
2_07:50
2_06:30
2_07:00
2_07:20
2_07:30
2_06:20
2_08:00
2_06:50
2_07:40
3_07:30
3_07:00
3_06:40
3_07:50
3_06:20
3_07:10
3_06:30
3_07:40
3_06:50
3_06:10
3_08:00
3_07:20
5_07:30
5_08:00
5_07:40
5_07:20
5_06:40
5_06:50
5_06:10
5_06:20
5_06:30
5_07:10
5_07:50
5_07:00
13_06:40
13_06:50
13_06:10
13_07:40
13_06:30
13_06:20
13_07:20
13_07:30
13_07:50
13_07:10
13_07:00
13_08:00
14_07:40
14_06:40
14_08:00
14_07:50
14_06:50
14_06:10
14_06:30
14_07:20
14_07:10
14_07:00
14_06:20
14_07:30
21_07:30
21_07:20
21_08:00
21_07:40
21_06:40
21_06:20
23_06:20
23_07:00
23_08:00
23_07:40
23_06:40
23_06:50
23_07:20
24_07:20
24_06:30
24_07:30
24_08:00
24_07:40
24_07:00
24_06:40
24_06:50
24_06:10
24_07:50
26_08:00
26_06:50
26_06:40
26_07:50
26_07:30
26_07:10
26_06:10
26_07:20
26_06:30
26_06:20
28_08:00
28_07:20
28_06:30
28_06:40
28_07:50
28_07:00
28_06:20
28_07:40
28_07:30
28_06:50
28_06:10
28_07:10
30_06:40
30_07:50
30_07:30
30_06:50
30_07:40
30_06:30
30_06:10
30_07:00
30_08:00
30_06:20
30_07:20
30_07:10
31_07:40
31_07:30
31_07:50
31_06:50
31_07:00
31_06:20
31_06:40
31_06:30
31_06:10
31_07:20
31_08:00
31_07:10
32_07:00
32_07:50
32_06:10
32_06:50
32_06:30
32_07:20
32_08:00
32_07:40
32_07:30
32_06:40
33_06:20
33_08:00
33_07:20
33_06:30
33_07:50
33_07:30
33_07:10
33_06:50
33_06:10
33_06:40
33_07:00
33_07:40
37_07:10
37_07:40
37_06:30
37_08:00
37_07:00
37_07:30
37_06:20
37_06:10
37_06:50
37_07:20
37_06:40
37_07:50
39_07:20
39_07:30
39_07:10
39_06:30
39_07:50
43_06:50
43_07:30
43_07:00
43_07:40
43_06:20
43_07:20
43_08:00
43_07:50
51_07:50
51_07:20
51_06:40
51_07:40
51_07:00
51_06:20
51_06:10
51_08:00
51_06:30
51_06:50
51_07:10
51_07:30
52_06:40
52_07:00
52_07:20
52_06:30
52_08:00
52_07:50
52_07:30
52_07:10
52_07:40
52_06:20
52_06:50
52_06:10
53_06:50
53_08:00
53_06:40
53_06:10
53_06:30
53_07:50
53_07:30
53_07:40
53_06:20
53_07:10
53_07:20
53_07:00
54_07:30
54_06:20
54_06:30
54_06:40
54_06:10
54_08:00
54_07:10
54_06:50
54_07:20
54_07:40
54_07:50
54_07:00
55_06:40
55_07:00
55_06:30
55_07:50
55_06:50
55_07:30
55_07:10
55_06:10
55_08:00
55_06:20
55_07:20
55_07:40
56_06:30
56_07:10
56_06:50
56_07:00
56_07:50
56_07:30
56_06:40
56_07:40
56_06:20
56_07:20
56_08:00
56_06:10
57_07:40
57_08:00
57_06:50
57_07:20
57_07:00
57_06:40
57_07:30
57_07:50
57_06:10
57_07:10
57_06:20
57_06:30
58_06:50
58_06:10
58_07:50
58_07:00
58_07:30
58_07:40
58_06:30
58_08:00
58_07:20
58_06:20
58_07:10
58_06:40
59_06:30
59_06:50
59_08:00
59_07:50
59_07:40
59_06:40
59_06:10
59_07:00
59_07:10
59_07:30
59_06:20
59_07:20
60_08:00
60_07:40
60_07:10
60_06:20
60_07:30
60_07:20
60_06:40
60_06:30
60_07:00
60_07:50
60_06:10
60_06:50
61_07:10
61_07:00
61_06:50
61_07:40
61_06:30
61_08:00
61_06:40
61_07:50
61_07:20
61_06:20
61_07:30
62_07:30
62_06:30
62_08:00
62_07:40
62_06:10
62_07:00
62_06:40
62_06:50
62_07:20
62_06:20
62_07:50
62_07:10
63_07:30
63_06:30
63_06:20
63_07:50
63_06:40
63_08:00
63_07:40
63_07:00
63_07:20
63_07:10
63_06:50
63_06:10
64_07:40
64_07:00
64_08:00
64_07:50
64_06:30
64_06:50
64_07:20
64_07:10
64_06:40
64_07:30
64_06:20
64_06:10
65_06:30
65_07:20
65_07:40
65_07:00
65_07:50
65_06:20
65_06:50
65_07:10
65_06:40
65_06:10
65_07:30
65_08:00
66_06:20
66_06:30
66_07:50
66_07:10
66_06:40
66_07:20
66_07:40
66_06:10
66_07:00
66_08:00
66_07:30
66_06:50
67_07:30
67_06:10
67_06:40
67_07:20
67_07:00
67_06:30
67_07:40
67_06:50
67_07:10
67_06:20
67_08:00
67_07:50
68_07:40
68_07:50
68_08:00
68_07:10
68_06:10
68_07:20
68_06:20
68_06:40
68_07:30
68_06:30
68_07:00
68_06:50
69_06:30
69_07:20
69_06:50
69_07:30
69_07:50
69_06:10
69_06:40
69_06:20
69_07:00
69_07:40
69_08:00
69_07:10
70_06:30
70_07:20
70_06:40
70_07:30
70_06:20
70_08:00
70_07:50
70_07:10
70_07:40
70_07:00
71_07:30
71_08:00
71_07:20
71_07:10
71_06:40
71_07:50
71_06:50
71_07:00
71_06:30
71_06:20
71_06:10
71_07:40
72_07:40
72_07:50
72_06:50
72_07:10
72_08:00
72_06:40
72_06:30
72_07:00
72_07:20
72_06:20
72_07:30
72_06:10
81_06:50
81_07:00
81_07:40
81_06:40
81_07:30
82_07:20
82_07:50
82_06:40
82_07:10
82_06:50
82_08:00
82_07:30
82_06:20
82_06:30
82_07:00
82_07:40
82_06:10
83_07:30
83_06:10
83_07:20
83_06:50
83_07:00
83_07:10
83_06:40
83_06:20
83_06:30
83_07:50
83_08:00
83_07:40
84_06:30
84_06:40
84_07:10
84_07:50
84_07:20
84_06:50
84_06:20
84_06:10
84_07:00
84_07:40
84_07:30
84_08:00
85_06:50
85_07:20
85_07:40
85_06:10
85_06:40
85_06:30
85_07:30
85_07:50
85_06:20
85_07:10
85_08:00
85_07:00
86_07:30
86_06:20
86_07:50
86_06:40
86_06:10
86_06:50
86_08:00
86_07:40
86_07:10
86_06:30
86_07:20
86_07:00
87_07:20
87_08:00
87_07:30
87_07:10
87_06:40
87_06:30
87_07:50
87_07:00
87_06:20
87_06:50
87_07:40
88_07:50
88_07:00
88_07:20
88_08:00
88_06:50
88_06:40
88_07:10
88_06:20
88_07:30
88_06:10
88_06:30
88_07:40
89_06:30
89_06:50
89_07:50
89_07:20
89_07:30
89_07:00
89_08:00
89_06:10
89_07:10
89_07:40
89_06:40
89_06:20
90_07:10
90_06:20
90_07:00
90_07:40
90_06:40
90_06:10
90_07:20
90_07:30
90_06:50
90_07:50
90_06:30
90_08:00
91_07:30
91_06:50
91_06:20
91_06:40
91_07:40
91_08:00
91_07:00
91_07:50
91_07:10
91_06:30
91_07:20
91_06:10
92_06:50
92_06:20
92_08:00
92_07:00
92_06:10
92_07:10
92_06:30
92_07:20
92_07:30
92_07:40
92_06:40
92_07:50
93_06:10
93_07:50
93_07:40
93_07:20
93_07:00
93_08:00
93_06:20
93_06:30
93_07:10
93_06:40
93_06:50
93_07:30
94_07:40
94_06:10
94_08:00
94_06:30
94_07:00
94_07:10
94_06:40
94_07:50
94_07:20
94_06:50
94_07:30
94_06:20
95_07:50
95_06:30
95_07:00
95_07:30
95_08:00
95_07:10
95_07:20
95_06:20
95_07:40
95_06:50
96_06:20
96_06:30
96_07:10
96_07:30
96_07:40
96_07:00
96_08:00
96_06:10
96_07:50
96_07:20
96_06:40
96_06:50
97_07:30
97_07:00
97_06:20
97_06:30
97_07:50
97_06:40
97_06:10
97_07:20
97_08:00
97_07:40
97_07:10
97_06:50
99_07:50
99_07:30
99_07:00
99_06:10
99_06:50
99_06:30
99_07:20
99_06:40
99_08:00
99_07:40
99_06:20
99_07:10
100_07:50
100_07:20
100_07:40
100_07:10
100_06:40
100_06:30
100_06:20
100_07:00
100_06:50
100_06:10
100_08:00
100_07:30
101_07:40
101_07:00
101_06:20
101_07:20
101_07:10
101_07:50
101_06:40
101_06:50
101_08:00
101_06:10
101_07:30
101_06:30
102_07:10
102_08:00
102_06:20
102_07:00
102_07:30
102_07:40
102_07:20
102_06:10
102_06:30
102_06:40
102_07:50
102_06:50
111_06:40
111_07:00
111_06:20
111_07:10
111_06:50
111_08:00
111_07:40
111_06:30
111_07:30
111_07:20
111_07:50
111_06:10
112_06:30
112_07:50
112_06:40
112_07:00
112_07:20
112_07:30
112_06:20
112_07:40
112_08:00
112_07:10
112_06:50
112_06:10
113_07:30
113_07:10
113_06:30
113_06:40
113_06:20
113_07:50
113_06:10
113_07:40
113_08:00
113_07:00
113_06:50
113_07:20
115_07:30
115_06:50
115_06:10
115_08:00
115_07:20
115_06:20
115_07:40
115_06:40
115_07:50
115_06:30
115_07:00
115_07:10
116_06:20
116_06:30
116_08:00
116_06:10
116_07:00
116_07:30
116_07:50
116_07:20
116_07:40
116_06:40
116_06:50
116_07:10
117_06:30
117_07:10
117_06:40
117_06:10
117_07:50
117_06:20
117_07:20
117_07:40
117_07:00
117_06:50
117_08:00
117_07:30
119_06:30
119_07:50
119_06:10
119_07:30
119_07:20
119_07:00
119_08:00
119_07:40
119_06:50
119_07:10
119_06:20
119_06:40
121_06:30
121_07:00
121_06:10
121_06:20
121_07:40
121_06:40
121_07:10
121_06:50
121_08:00
121_07:50
121_07:30
121_07:20
131_07:40
131_06:10
131_08:00
131_07:30
131_07:50
131_06:20
131_07:10
131_07:00
131_07:20
131_06:50
131_06:40
131_06:30
133_06:50
133_06:40
133_07:30
133_06:10
133_07:40
133_06:20
133_07:20
133_07:00
133_08:00
133_07:50
133_07:10
133_06:30
135_07:40
135_07:20
135_06:10
135_07:30
135_08:00
135_06:30
135_07:50
135_07:10
135_06:50
135_07:00
135_06:20
135_06:40
136_06:50
136_06:20
136_08:00
136_06:40
136_07:00
136_07:40
136_06:30
136_07:30
136_06:10
136_07:50
136_07:20
136_07:10
137_08:00
137_06:50
137_07:20
137_07:30
137_07:40
137_07:10
137_06:40
137_07:00
137_06:30
137_06:20
137_06:10
137_07:50
139_06:50
139_08:00
139_06:10
139_07:30
139_07:40
139_06:20
139_07:20
139_07:00
139_07:50
139_06:30
139_06:40
139_07:10
141_06:10
141_06:30
141_07:20
141_06:20
141_07:50
141_06:40
141_08:00
141_07:10
141_07:30
141_06:50
141_07:40
141_07:00
151_08:00
151_07:40
151_07:20
151_06:30
151_06:20
151_06:40
151_07:00
151_06:50
151_06:10
151_07:10
151_07:30
151_07:50
152_07:10
152_06:40
152_06:20
152_07:50
152_07:20
152_06:30
152_07:30
152_06:10
152_08:00
152_07:40
152_06:50
152_07:00
153_07:30
153_06:40
153_07:20
153_08:00
153_06:20
153_06:30
153_07:10
153_07:00
153_06:50
153_07:50
153_06:10
153_07:40
154_07:00
154_07:20
154_07:50
154_07:10
154_08:00
154_06:20
154_07:30
154_06:10
154_06:30
154_06:40
154_06:50
154_07:40
156_06:10
156_07:50
156_08:00
156_07:00
156_06:30
156_07:20
156_06:40
156_07:30
156_07:40
156_06:20
156_06:50
156_07:10
157_07:40
157_06:20
157_06:50
157_07:50
157_07:20
157_07:10
157_08:00
157_07:30
157_06:30
157_07:00
157_06:40
157_06:10
160_06:40
160_06:10
160_07:50
160_07:10
160_06:50
160_07:30
160_06:30
160_07:40
160_07:20
160_07:00
160_06:20
160_08:00
161_06:50
161_07:20
161_06:20
161_07:30
161_07:00
161_07:10
161_06:30
161_08:00
161_07:50
161_06:40
161_06:10
161_07:40
171_06:40
171_06:30
171_08:00
171_07:30
171_07:40
171_06:20
171_07:50
171_06:50
171_07:00
171_07:10
171_06:10
171_07:20
172_06:30
172_06:40
172_07:10
172_07:20
172_07:50
172_07:30
172_06:50
172_08:00
172_06:10
172_06:20
172_07:00
172_07:40
173_06:20
173_07:50
173_06:40
173_07:10
173_06:30
173_06:50
173_07:30
173_08:00
173_07:40
173_07:20
173_07:00
173_06:10
174_06:10
174_06:20
174_07:20
174_08:00
174_06:30
174_07:00
174_07:50
174_06:40
174_07:10
174_07:30
174_06:50
174_07:40
175_06:10
175_07:20
175_08:00
175_07:10
175_06:30
175_06:40
175_07:00
175_07:30
175_07:50
175_07:40
175_06:50
175_06:20
176_07:40
176_06:20
176_07:20
176_07:30
176_06:50
176_07:00
176_07:10
176_07:50
176_06:10
176_08:00
176_06:40
176_06:30
177_06:30
177_07:20
177_06:20
177_06:40
177_06:10
177_07:10
177_07:50
177_07:40
177_07:00
177_08:00
177_06:50
177_07:30
178_07:20
178_07:50
178_07:40
178_06:30
178_06:20
178_07:00
178_06:50
178_06:40
178_07:10
178_06:10
178_08:00
178_07:30
180_07:00
180_06:30
180_07:20
180_08:00
180_06:10
180_06:20
180_07:40
180_07:10
180_07:50
180_06:40
180_06:50
180_07:30
181_07:00
181_06:40
181_06:10
181_06:30
181_07:50
181_08:00
181_07:10
181_07:20
181_06:20
181_07:30
181_07:40
181_06:50
182_07:40
182_06:30
182_07:10
182_07:30
182_07:50
182_07:20
182_06:20
182_08:00
182_07:00
182_06:50
182_06:40
191_08:00
191_07:50
191_06:30
191_07:30
191_07:40
191_07:10
191_06:20
191_06:40
191_07:00
191_06:10
191_07:20
191_06:50
192_07:00
192_07:30
192_06:50
192_06:30
192_06:10
192_07:10
192_08:00
192_07:50
192_07:40
192_06:40
192_06:20
192_07:20
193_06:20
193_08:00
193_07:40
193_06:50
193_07:50
193_07:20
193_06:40
193_06:10
193_07:10
193_07:30
193_07:00
193_06:30
194_07:40
194_06:50
194_06:20
194_07:50
194_07:30
194_07:20
194_07:00
194_07:10
194_08:00
194_06:40
194_06:30
194_06:10
195_06:20
195_06:50
195_06:30
195_07:10
195_07:30
195_07:40
195_06:10
195_06:40
195_07:20
195_07:00
195_07:50
195_08:00
196_06:20
196_07:00
196_07:50
196_08:00
196_06:10
196_06:50
196_07:30
196_06:40
196_06:30
196_07:20
196_07:40
196_07:10
197_07:10
197_06:40
197_07:50
197_06:50
197_06:30
197_07:40
197_08:00
197_06:20
197_07:20
197_07:30
197_07:00
197_06:10
198_07:10
198_07:30
198_06:10
198_06:40
198_06:30
198_06:20
198_07:00
198_06:50
198_07:20
198_07:40
198_08:00
198_07:50
199_07:30
199_07:10
199_06:30
199_06:20
199_06:40
199_06:10
199_07:50
199_07:00
199_08:00
199_07:40
199_06:50
199_07:20
200_07:50
200_08:00
200_06:40
200_06:50
200_06:30
200_07:30
200_07:40
200_07:00
200_07:10
200_07:20
200_06:10
200_06:20
211_08:00
211_07:30
211_07:10
211_06:50
211_07:20
211_06:20
211_07:50
211_07:40
211_06:30
212_07:10
212_06:50
213_07:30
213_06:40
213_07:20
213_06:20
213_07:10
213_06:30
213_06:10
213_08:00
213_06:50
213_07:00
213_07:50
213_07:40
214_08:00
214_07:00
214_06:30
214_07:20
214_06:50
214_07:10
214_06:40
214_07:30
214_06:10
214_07:40
214_06:20
214_07:50
215_07:40
215_07:00
215_06:50
215_08:00
215_07:20
215_06:20
216_06:40
216_07:40
216_07:00
216_06:20
216_06:50
216_07:50
216_06:30
216_07:20
216_07:10
216_08:00
216_07:30
216_06:10
217_06:40
217_06:30
217_07:30
217_07:10
217_06:20
217_07:20
217_06:50
217_07:00
217_08:00
217_07:50
217_07:40
217_06:10
218_06:40
218_08:00
218_07:50
218_07:30
218_06:30
218_07:00
218_07:20
218_06:50
218_07:40
218_06:10
218_07:10
219_06:40
219_06:50
219_07:50
219_07:40
219_07:30
219_07:20
219_06:30
219_06:20
219_07:00
219_06:10
219_07:10
219_08:00
220_06:40
220_07:30
220_06:20
220_07:50
220_08:00
220_07:20
221_08:00
221_07:10
221_06:30
221_07:30
221_07:40
221_07:00
221_07:20
221_06:50
221_06:10
221_07:50
221_06:20
221_06:40
222_08:00
222_07:40
222_06:30
222_07:00
222_07:50
222_07:30
223_07:10
223_07:00
223_06:40
223_07:30
223_07:20
223_06:30
223_06:50
223_08:00
223_06:10
223_06:20
223_07:40
223_07:50
224_07:20
224_06:40
224_06:20
224_07:30
224_07:10
224_06:10
224_06:50
224_07:00
224_07:40
224_08:00
224_07:50
224_06:30
225_06:50
225_07:10
225_06:10
225_07:00
225_07:40
225_06:20
225_07:30
225_07:50
225_07:20
225_06:40
225_06:30
225_08:00
226_06:10
226_06:40
226_07:50
226_07:00
226_08:00
226_07:20
226_07:10
226_06:30
226_07:40
227_06:20
227_07:50
227_07:40
227_07:00
227_08:00
227_06:40
227_06:10
227_07:20
227_07:30
227_06:30
227_07:10
227_06:50
228_06:50
228_06:30
228_06:10
228_06:20
228_07:30
228_08:00
228_07:20
228_06:40
228_07:00
228_07:50
228_07:10
228_07:40
229_07:00
229_06:20
229_06:10
229_08:00
229_07:20
229_07:30
229_07:10
229_06:40
229_06:30
229_07:50
229_06:50
229_07:40
231_07:50
231_07:10
231_06:40
231_07:00
231_07:30
231_08:00
231_06:50
231_07:40
231_06:20
231_06:30
231_06:10
231_07:20
241_06:10
241_07:10
241_06:20
241_07:40
241_06:50
241_06:30
241_08:00
241_07:00
241_07:30
241_07:20
241_07:50
241_06:40
242_07:40
242_06:10
242_07:50
242_06:40
242_07:10
242_07:30
242_07:20
242_06:50
242_06:30
242_06:20
242_08:00
242_07:00
243_07:30
243_07:20
243_06:40
243_06:20
243_06:10
243_07:10
243_06:50
243_07:40
243_07:00
243_07:50
243_06:30
243_08:00
244_08:00
244_07:50
244_07:30
244_07:00
244_06:40
244_06:20
244_07:10
244_07:40
244_06:10
244_06:50
244_06:30
244_07:20
245_07:10
245_06:50
245_07:50
245_07:00
245_07:40
245_06:30
245_06:20
245_07:30
245_06:40
245_06:10
245_07:20
245_08:00
246_07:20
246_07:30
246_06:20
246_06:40
246_08:00
246_06:10
246_06:50
246_07:50
246_07:00
246_06:30
246_07:10
246_07:40
247_06:10
247_07:20
247_06:20
247_06:30
247_07:00
247_07:40
247_07:50
247_06:50
247_07:10
247_06:40
247_07:30
247_08:00
248_06:20
248_07:40
248_07:10
248_06:30
248_07:00
248_07:30
248_06:40
248_06:10
248_07:50
248_07:20
248_06:50
248_08:00
249_06:50
249_06:30
249_07:40
249_07:00
249_06:10
249_07:10
249_08:00
249_06:40
249_07:30
249_07:50
249_07:20
249_06:20
250_08:00
250_06:30
250_07:20
250_07:40
250_06:10
250_06:20
250_07:00
250_07:10
250_07:30
250_06:40
250_07:50
250_06:50
251_07:10
251_06:40
251_06:50
251_07:00
251_07:40
251_06:30
251_07:50
251_07:30
251_07:20
251_06:10
251_08:00
251_06:20
2933_07:30
2933_07:10
2933_07:00
2933_07:40
2933_06:50
2933_06:20
2933_06:40
2933_07:20
2933_07:50
2933_08:00
2933_06:30
2938_06:20
2938_07:40
2938_07:10
2938_07:50
2938_07:20
2938_06:30
2938_07:30
2938_06:50
2938_08:00
2938_06:40
4021_06:10
4021_08:00
4021_07:20
4021_06:40
4021_07:40
4021_06:50
4021_07:00
4021_06:30
4021_07:50
4021_06:20
4021_07:10
4021_07:30
4022_06:20
4022_06:40
4022_07:10
4022_07:00
4022_06:30
4022_07:50
4022_07:20
4022_07:40
4022_07:30
4022_06:50
4022_08:00
4022_06:10
4023_08:00
4023_07:30
4023_07:50
4023_06:20
4023_06:30
4023_07:40
4023_06:50
4023_06:10
4023_07:20
4023_07:00
4023_07:10
4023_06:40
4024_07:50
4024_07:40
4024_07:30
4024_08:00
4024_06:20
4024_07:00
4024_07:20
4024_06:40
4024_06:50
4024_07:10
4024_06:30
4024_06:10
4026_07:50
4026_07:10
4026_07:20
4026_06:40
4026_08:00
4026_06:10
4026_07:40
4026_07:30
4026_07:00
4026_06:30
4026_06:50
4026_06:20
4027_07:40
4027_08:00
4027_06:10
4027_07:50
4027_07:10
4027_06:20
4027_07:20
4027_06:40
4027_06:50
4027_06:30
4027_07:00
4027_07:30
4028_07:50
4028_06:20
4028_06:40
4028_06:30
4028_07:40
4028_07:10
4028_08:00
4028_07:00
4028_07:20
4028_07:30
4028_06:10
4028_06:50
4029_07:00
4029_07:20
4029_07:30
4029_06:40
4029_06:50
4029_07:50
4029_08:00
4029_06:20
4029_07:40
4029_06:30
4029_07:10
4029_06:10
4030_07:00
4030_07:40
4030_06:40
4030_06:50
4030_06:10
4030_07:30
4030_06:30
4030_08:00
4030_06:20
4030_07:50
4030_07:10
4030_07:20
4031_06:40
4031_07:20
4031_07:40
4031_07:50
4031_07:00
4031_08:00
4031_06:30
4031_07:30
4031_06:20
4031_06:50
4031_07:10
4031_06:10
4033_07:20
4033_06:50
4033_07:10
4033_06:40
4033_07:50
4033_07:30
4033_06:10
4033_06:20
4033_07:40
4033_06:30
4033_07:00
4033_08:00
4034_06:30
4034_06:40
4034_06:20
4034_06:10
4034_08:00
4034_06:50
4034_07:40
4034_07:50
4034_07:20
4034_07:30
4034_07:10
4034_07:00
4035_06:50
4035_06:30
4035_06:10
4035_07:30
4035_07:10
4035_07:00
4035_06:20
4035_07:20
4035_06:40
4035_08:00
4035_07:50
4035_07:40
4036_06:30
4036_07:50
4036_07:10
4036_07:00
4036_08:00
4036_07:20
4036_07:40
4036_06:40
4036_07:30
4036_06:20
4036_06:50
4036_06:10
4037_07:40
4037_07:00
4037_06:40
4037_07:30
4037_06:30
4037_06:10
4037_08:00
4037_06:20
4037_07:50
4037_07:10
4037_07:20
4037_06:50
4038_06:40
4038_07:50
4038_07:30
4038_06:50
4038_07:00
4038_08:00
4038_06:30
4038_06:10
4038_07:40
4038_06:20
4038_07:20
4038_07:10
4039_06:30
4039_07:50
4039_07:30
4039_06:50
4039_07:40
4039_07:00
4039_08:00
4039_07:10
4039_06:40
4039_07:20
4039_06:20
4039_06:10
4040_06:10
4040_08:00
4040_07:00
4040_07:10
4040_07:50
4040_07:40
4040_07:20
4040_06:30
4040_06:50
4040_07:30
4040_06:20
4040_06:40
4041_07:40
4041_07:20
4041_07:10
4041_07:50
4041_06:40
4041_08:00
4041_06:50
4041_07:30
4041_06:20
4041_07:00
4041_06:10
4041_06:30
4042_07:50
4042_07:20
4042_08:00
4042_06:50
4042_06:10
4042_06:30
4042_07:30
4042_07:10
4042_07:40
4042_07:00
4042_06:40
4042_06:20
4043_07:50
4043_07:00
4043_06:20
4043_07:10
4043_08:00
4043_06:40
4043_06:50
4043_06:10
4043_07:30
4043_07:40
4043_06:30
4043_07:20
4044_07:10
4044_08:00
4044_06:50
4044_06:40
4044_07:00
4044_07:50
4044_06:10
4044_06:30
4044_07:20
4044_06:20
4044_07:40
4044_07:30
4045_07:10
4045_06:40
4045_07:50
4045_08:00
4045_06:20
4045_06:10
4045_06:50
4045_06:30
4045_07:30
4045_07:40
4045_07:00
4045_07:20
4046_08:00
4046_06:20
4046_06:40
4046_07:10
4046_07:00
4046_06:50
4046_06:30
4046_07:30
4046_07:40
4046_07:20
4046_07:50
4046_06:10
4048_06:50
4048_07:00
4048_06:40
4048_06:20
4048_07:40
4048_07:10
4048_08:00
4048_07:30
4048_07:20
4048_06:10
4048_06:30
4048_07:50
4061_07:10
4061_07:50
4061_07:40
4061_06:50
4061_06:30
4061_07:30
4061_07:00
4061_06:20
4061_07:20
4061_08:00
4061_06:40
4061_06:10
4062_07:10
4062_08:00
4062_06:50
4062_07:30
4062_06:20
4062_06:10
4062_06:30
4062_06:40
4062_07:00
4062_07:20
4062_07:50
4062_07:40
4066_07:40
4066_07:50
4066_07:20
4066_07:00
4066_06:50
4066_06:30
4066_06:40
4066_08:00
4066_07:30
4066_06:20
4066_06:10
4067_06:30
4067_07:40
4067_07:10
4067_08:00
4067_07:30
4067_06:40
4067_07:00
4067_06:50
4067_07:50
4067_06:20
4067_07:20
4067_06:10
4072_08:00
4072_06:30
4072_07:30
4072_07:00
4072_06:20
4072_07:40
4072_06:50
4072_07:50
4072_06:40
4072_06:10
4072_07:10
4072_07:20
4074_07:20
4074_07:50
4074_07:40
4074_06:20
4074_06:10
4074_06:40
4074_06:30
4074_06:50
4074_07:30
4074_07:00
4074_07:10
4074_08:00
4075_06:10
4075_06:50
4075_07:50
4075_07:10
4075_07:00
4075_08:00
4075_07:40
4075_07:20
4075_06:20
4075_07:30
4075_06:40
4075_06:30
4077_06:40
4077_08:00
4077_06:30
4077_06:20
4077_07:40
4077_07:20
4077_07:50
4077_06:10
4077_07:30
4077_07:10
4077_06:50
4077_07:00
4081_06:50
4081_06:40
4081_07:40
4081_07:00
4081_06:20
4081_06:10
4081_07:10
4081_07:30
4081_06:30
4081_08:00
4081_07:50
4081_07:20
4083_07:10
4083_07:50
4083_07:30
4083_06:50
4083_06:20
4083_06:30
4083_06:40
4083_06:10
4083_08:00
4083_07:00
4083_07:20
4083_07:40
4084_07:20
4084_07:30
4084_08:00
4084_06:40
4084_07:00
4084_07:10
4084_07:40
4093_06:50
4093_07:40
4093_06:30
4093_07:30
